source,interaction,target,weight
R-HSA-1793185,abstraction:IsAComponentOf,R-HSA-1630316,1.215235987561386
R-HSA-6807062,abstraction:IsAComponentOf,R-HSA-191273,1.898411724714173
R-HSA-9969896,abstraction:IsAComponentOf,R-HSA-191273,1.898411724714173
R-HSA-6807047,abstraction:IsAComponentOf,R-HSA-191273,1.898411724714173
R-HSA-9969901,abstraction:IsAComponentOf,R-HSA-191273,1.898411724714173
R-HSA-15869,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-2564830,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-1428517,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-71291,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-1362409,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-189445,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-196854,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-556833,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-71737,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-202131,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-163685,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-211859,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-1483249,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-71387,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-1475029,abstraction:IsAComponentOf,R-HSA-1430728,0.0
R-HSA-1989781,abstraction:IsAComponentOf,R-HSA-400206,1.2663885100087673
R-HSA-975634,abstraction:IsAComponentOf,R-HSA-6806667,1.664328518680805
R-HSA-6806664,abstraction:IsAComponentOf,R-HSA-6806667,1.664328518680805
R-HSA-8877627,abstraction:IsAComponentOf,R-HSA-6806667,1.664328518680805
R-HSA-211994,abstraction:IsAComponentOf,R-HSA-211976,1.9305964080855744
R-HSA-400042,abstraction:IsAComponentOf,R-HSA-422356,1.4479426647659508
R-HSA-381676,abstraction:IsAComponentOf,R-HSA-422356,1.4479426647659508
R-HSA-399997,abstraction:IsAComponentOf,R-HSA-422356,1.4479426647659508
R-HSA-400451,abstraction:IsAComponentOf,R-HSA-422356,1.4479426647659508
R-HSA-77285,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77346,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77352,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77310,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77350,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77305,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-77348,abstraction:IsAComponentOf,R-HSA-77286,2.304177070898167
R-HSA-2395516,abstraction:IsAComponentOf,R-HSA-1362409,2.2316264037495555
R-HSA-9018676,abstraction:IsAComponentOf,R-HSA-9018677,2.1151208346781183
R-HSA-9020265,abstraction:IsAComponentOf,R-HSA-9018677,2.1151208346781183
R-HSA-9026395,abstraction:IsAComponentOf,R-HSA-9018677,2.1151208346781183
R-HSA-9018682,abstraction:IsAComponentOf,R-HSA-9018677,2.1151208346781183
R-HSA-9018681,abstraction:IsAComponentOf,R-HSA-9018677,2.1151208346781183
R-HSA-9025106,abstraction:IsAComponentOf,R-HSA-9018683,2.74350976472843
R-HSA-9025094,abstraction:IsAComponentOf,R-HSA-9018683,2.74350976472843
R-HSA-2393930,abstraction:IsAComponentOf,R-HSA-74259,2.044539760392411
R-HSA-70171,abstraction:IsAComponentOf,R-HSA-70326,1.3913272466170672
R-HSA-70263,abstraction:IsAComponentOf,R-HSA-70326,1.3913272466170672
R-HSA-9027307,abstraction:IsAComponentOf,R-HSA-9018682,2.4424797690644486
R-HSA-428157,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-74182,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-8957322,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-400206,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-8978868,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-8964572,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-9018678,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-8979227,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-1483257,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-8848584,abstraction:IsAComponentOf,R-HSA-556833,0.4619083209027745
R-HSA-71336,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-9033658,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-8853383,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-5652084,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-1630316,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-5661270,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-70326,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-70370,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-8982491,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-5653890,abstraction:IsAComponentOf,R-HSA-71387,0.8641271275540872
R-HSA-71262,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-71064,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-977347,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-2408522,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-389661,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-70635,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-71288,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-8963693,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-209776,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-8849175,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-8963691,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-1614635,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-5662702,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-8964539,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-70895,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-6798163,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-351202,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-71240,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-8964540,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-70688,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-70921,abstraction:IsAComponentOf,R-HSA-71291,0.7844683724073361
R-HSA-196849,abstraction:IsAComponentOf,R-HSA-196854,1.0467166796466856
R-HSA-8978934,abstraction:IsAComponentOf,R-HSA-196854,1.0467166796466856
R-HSA-6806667,abstraction:IsAComponentOf,R-HSA-196854,1.0467166796466856
R-HSA-1614603,abstraction:IsAComponentOf,R-HSA-1614635,1.898411724714173
R-HSA-1237112,abstraction:IsAComponentOf,R-HSA-1614635,1.898411724714173
R-HSA-1614558,abstraction:IsAComponentOf,R-HSA-1614635,1.898411724714173
R-HSA-77289,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-2142753,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-2046104,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-200425,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-390918,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-75105,abstraction:IsAComponentOf,R-HSA-8978868,1.1000570882422422
R-HSA-1855231,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855170,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855191,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855184,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855183,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855156,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855215,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855192,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855229,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855196,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855167,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-1855204,abstraction:IsAComponentOf,R-HSA-1483249,1.4317559036726757
R-HSA-5652227,abstraction:IsAComponentOf,R-HSA-5652084,2.5004717160421355
R-HSA-70350,abstraction:IsAComponentOf,R-HSA-5652084,2.5004717160421355
R-HSA-351200,abstraction:IsAComponentOf,R-HSA-351202,1.682811924374818
R-HSA-350562,abstraction:IsAComponentOf,R-HSA-351202,1.682811924374818
R-HSA-351143,abstraction:IsAComponentOf,R-HSA-351202,1.682811924374818
R-HSA-140179,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-71384,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-8937144,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-211897,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-217271,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-140180,abstraction:IsAComponentOf,R-HSA-211945,1.324380456986454
R-HSA-434313,abstraction:IsAComponentOf,R-HSA-400451,2.304177070898167
R-HSA-434316,abstraction:IsAComponentOf,R-HSA-400451,2.304177070898167
R-HSA-163560,abstraction:IsAComponentOf,R-HSA-8979227,1.765786159439582
R-HSA-75109,abstraction:IsAComponentOf,R-HSA-8979227,1.765786159439582
R-HSA-196843,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196757,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-199220,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-947581,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-964975,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196819,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196741,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196807,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196836,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-196780,abstraction:IsAComponentOf,R-HSA-196849,1.2383597864085238
R-HSA-177162,abstraction:IsAComponentOf,R-HSA-159424,2.391327246617067
R-HSA-177135,abstraction:IsAComponentOf,R-HSA-159424,2.391327246617067
R-HSA-177128,abstraction:IsAComponentOf,R-HSA-159424,2.391327246617067
R-HSA-1483255,abstraction:IsAComponentOf,R-HSA-1483257,1.0192338951276407
R-HSA-1483206,abstraction:IsAComponentOf,R-HSA-1483257,1.0192338951276407
R-HSA-167826,abstraction:IsAComponentOf,R-HSA-166187,2.5004717160421355
R-HSA-9673163,abstraction:IsAComponentOf,R-HSA-166187,2.5004717160421355
R-HSA-163754,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-163680,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-163767,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-163765,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-163359,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-422356,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-163358,abstraction:IsAComponentOf,R-HSA-163685,1.3081432581157686
R-HSA-1614517,abstraction:IsAComponentOf,R-HSA-1614558,2.169478497000711
R-HSA-209905,abstraction:IsAComponentOf,R-HSA-209776,2.003147075234186
R-HSA-209931,abstraction:IsAComponentOf,R-HSA-209776,2.003147075234186
R-HSA-209968,abstraction:IsAComponentOf,R-HSA-209776,2.003147075234186
R-HSA-2022870,abstraction:IsAComponentOf,R-HSA-1793185,1.7773680319893972
R-HSA-2024101,abstraction:IsAComponentOf,R-HSA-1793185,1.7773680319893972
R-HSA-2022923,abstraction:IsAComponentOf,R-HSA-1793185,1.7773680319893972
R-HSA-1483152,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482801,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482788,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482883,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483226,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483076,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483171,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483166,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483148,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482839,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482925,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483191,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482798,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483115,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483101,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483213,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1483196,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-1482922,abstraction:IsAComponentOf,R-HSA-1483206,1.2349800457571432
R-HSA-5423646,abstraction:IsAComponentOf,R-HSA-211859,1.0071132624517871
R-HSA-211945,abstraction:IsAComponentOf,R-HSA-211859,1.0071132624517871
R-HSA-156580,abstraction:IsAComponentOf,R-HSA-211859,1.0071132624517871
R-HSA-156587,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-156582,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-156588,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-156581,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-156584,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-156590,abstraction:IsAComponentOf,R-HSA-156580,1.3161859783711825
R-HSA-9840309,abstraction:IsAComponentOf,R-HSA-1660662,1.5821417624934548
R-HSA-9840310,abstraction:IsAComponentOf,R-HSA-1660662,1.5821417624934548
R-HSA-203615,abstraction:IsAComponentOf,R-HSA-202131,2.1151208346781183
R-HSA-203641,abstraction:IsAComponentOf,R-HSA-202131,2.1151208346781183
R-HSA-203754,abstraction:IsAComponentOf,R-HSA-202131,2.1151208346781183
R-HSA-2142696,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142770,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142712,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142688,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142691,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142816,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2142670,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-2162123,abstraction:IsAComponentOf,R-HSA-2142753,1.574717744414248
R-HSA-164378,abstraction:IsAComponentOf,R-HSA-163359,1.814090839014137
R-HSA-193775,abstraction:IsAComponentOf,R-HSA-192105,1.8270558161785049
R-HSA-193807,abstraction:IsAComponentOf,R-HSA-192105,1.8270558161785049
R-HSA-193368,abstraction:IsAComponentOf,R-HSA-192105,1.8270558161785049
R-HSA-196783,abstraction:IsAComponentOf,R-HSA-199220,2.044539760392411
R-HSA-211957,abstraction:IsAComponentOf,R-HSA-211981,1.965358514344786
R-HSA-211999,abstraction:IsAComponentOf,R-HSA-211981,1.965358514344786
R-HSA-74259,abstraction:IsAComponentOf,R-HSA-8956319,1.765786159439582
R-HSA-73621,abstraction:IsAComponentOf,R-HSA-8956319,1.765786159439582
R-HSA-8850843,abstraction:IsAComponentOf,R-HSA-8956319,1.765786159439582
R-HSA-74217,abstraction:IsAComponentOf,R-HSA-8956321,1.9838419200387996
R-HSA-73614,abstraction:IsAComponentOf,R-HSA-8956321,1.9838419200387996
R-HSA-2426168,abstraction:IsAComponentOf,R-HSA-1655829,1.5973817290501915
R-HSA-174403,abstraction:IsAComponentOf,R-HSA-156590,1.7773680319893972
R-HSA-9026762,abstraction:IsAComponentOf,R-HSA-9026395,3.044539760392411
R-HSA-9026766,abstraction:IsAComponentOf,R-HSA-9026395,3.044539760392411
R-HSA-1483248,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660508,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660524,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660516,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660514,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660517,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-8847453,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660502,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660510,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-6814848,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660499,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1660537,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-1483196,abstraction:IsAComponentOf,R-HSA-1483255,1.4212904699945106
R-HSA-8964208,abstraction:IsAComponentOf,R-HSA-8963691,2.304177070898167
R-HSA-8963684,abstraction:IsAComponentOf,R-HSA-8963691,2.304177070898167
R-HSA-500753,abstraction:IsAComponentOf,R-HSA-8956320,2.199441720378154
R-HSA-73817,abstraction:IsAComponentOf,R-HSA-8956320,2.199441720378154
R-HSA-389887,abstraction:IsAComponentOf,R-HSA-390918,1.898411724714173
R-HSA-389599,abstraction:IsAComponentOf,R-HSA-390918,1.898411724714173
R-HSA-390247,abstraction:IsAComponentOf,R-HSA-390918,1.898411724714173
R-HSA-389542,abstraction:IsAComponentOf,R-HSA-8978934,1.9476297473843545
R-HSA-2142789,abstraction:IsAComponentOf,R-HSA-8978934,1.9476297473843545
R-HSA-1474151,abstraction:IsAComponentOf,R-HSA-8978934,1.9476297473843545
R-HSA-2046105,abstraction:IsAComponentOf,R-HSA-2046104,2.2316264037495555
R-HSA-2046106,abstraction:IsAComponentOf,R-HSA-2046104,2.2316264037495555
R-HSA-194068,abstraction:IsAComponentOf,R-HSA-8957322,1.1496701036471584
R-HSA-191273,abstraction:IsAComponentOf,R-HSA-8957322,1.1496701036471584
R-HSA-196071,abstraction:IsAComponentOf,R-HSA-8957322,1.1496701036471584
R-HSA-196791,abstraction:IsAComponentOf,R-HSA-8957322,1.1496701036471584
R-HSA-1655829,abstraction:IsAComponentOf,R-HSA-8957322,1.1496701036471584
R-HSA-77288,abstraction:IsAComponentOf,R-HSA-77289,1.765786159439582
R-HSA-77286,abstraction:IsAComponentOf,R-HSA-77289,1.765786159439582
R-HSA-71032,abstraction:IsAComponentOf,R-HSA-77289,1.765786159439582
R-HSA-211916,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-211935,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-211958,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-211981,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-211976,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-211979,abstraction:IsAComponentOf,R-HSA-211897,1.5260258205145234
R-HSA-75896,abstraction:IsAComponentOf,R-HSA-8848584,2.5004717160421355
R-HSA-9640463,abstraction:IsAComponentOf,R-HSA-8848584,2.5004717160421355
R-HSA-141333,abstraction:IsAComponentOf,R-HSA-140179,2.74350976472843
R-HSA-141334,abstraction:IsAComponentOf,R-HSA-140179,2.74350976472843
R-HSA-204174,abstraction:IsAComponentOf,R-HSA-9861718,1.8270558161785049
R-HSA-2022854,abstraction:IsAComponentOf,R-HSA-1638074,1.7773680319893972
R-HSA-2022857,abstraction:IsAComponentOf,R-HSA-1638074,1.7773680319893972
R-HSA-189483,abstraction:IsAComponentOf,R-HSA-189445,1.883171758157436
R-HSA-189451,abstraction:IsAComponentOf,R-HSA-189445,1.883171758157436
R-HSA-8956320,abstraction:IsAComponentOf,R-HSA-15869,1.3412483822737495
R-HSA-499943,abstraction:IsAComponentOf,R-HSA-15869,1.3412483822737495
R-HSA-8956319,abstraction:IsAComponentOf,R-HSA-15869,1.3412483822737495
R-HSA-8956321,abstraction:IsAComponentOf,R-HSA-15869,1.3412483822737495
R-HSA-6783984,abstraction:IsAComponentOf,R-HSA-389661,2.066816155103563
R-HSA-173599,abstraction:IsAComponentOf,R-HSA-156588,1.9142059918974048
R-HSA-9853506,abstraction:IsAComponentOf,R-HSA-71403,1.814090839014137
R-HSA-9854311,abstraction:IsAComponentOf,R-HSA-71403,1.814090839014137
R-HSA-350864,abstraction:IsAComponentOf,R-HSA-209968,2.199441720378154
R-HSA-1660661,abstraction:IsAComponentOf,R-HSA-428157,1.3161859783711825
R-HSA-9845614,abstraction:IsAComponentOf,R-HSA-428157,1.3161859783711825
R-HSA-1660662,abstraction:IsAComponentOf,R-HSA-428157,1.3161859783711825
R-HSA-9037629,abstraction:IsAComponentOf,R-HSA-9033658,2.044539760392411
R-HSA-9033807,abstraction:IsAComponentOf,R-HSA-9033658,2.044539760392411
R-HSA-9037628,abstraction:IsAComponentOf,R-HSA-9033658,2.044539760392411
R-HSA-6799198,abstraction:IsAComponentOf,R-HSA-611105,1.1441726317359406
R-HSA-9856872,abstraction:IsAComponentOf,R-HSA-611105,1.1441726317359406
R-HSA-9864848,abstraction:IsAComponentOf,R-HSA-611105,1.1441726317359406
R-HSA-9865881,abstraction:IsAComponentOf,R-HSA-611105,1.1441726317359406
R-HSA-9018896,abstraction:IsAComponentOf,R-HSA-9018679,2.5674185056727485
R-HSA-9023661,abstraction:IsAComponentOf,R-HSA-9018679,2.5674185056727485
R-HSA-9634600,abstraction:IsAComponentOf,R-HSA-70171,1.4479426647659508
R-HSA-170822,abstraction:IsAComponentOf,R-HSA-70171,1.4479426647659508
R-HSA-9861559,abstraction:IsAComponentOf,R-HSA-70268,1.6379995799584557
R-HSA-9861718,abstraction:IsAComponentOf,R-HSA-70268,1.6379995799584557
R-HSA-9018677,abstraction:IsAComponentOf,R-HSA-9018678,2.066816155103563
R-HSA-9018683,abstraction:IsAComponentOf,R-HSA-9018678,2.066816155103563
R-HSA-2142700,abstraction:IsAComponentOf,R-HSA-9018678,2.066816155103563
R-HSA-9027604,abstraction:IsAComponentOf,R-HSA-9018678,2.066816155103563
R-HSA-9018679,abstraction:IsAComponentOf,R-HSA-9018678,2.066816155103563
R-HSA-9758881,abstraction:IsAComponentOf,R-HSA-196741,2.003147075234186
R-HSA-9758890,abstraction:IsAComponentOf,R-HSA-196741,2.003147075234186
R-HSA-9759218,abstraction:IsAComponentOf,R-HSA-196741,2.003147075234186
R-HSA-71403,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-70268,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-166187,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-611105,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-163210,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-880009,abstraction:IsAComponentOf,R-HSA-1428517,0.9256140075666344
R-HSA-2024096,abstraction:IsAComponentOf,R-HSA-1638091,1.7435097647284297
R-HSA-2022928,abstraction:IsAComponentOf,R-HSA-1638091,1.7435097647284297
R-HSA-75876,abstraction:IsAComponentOf,R-HSA-75105,1.7773680319893972
R-HSA-9858328,abstraction:IsAComponentOf,R-HSA-71064,2.2663885100087677
R-HSA-159424,abstraction:IsAComponentOf,R-HSA-156587,2.391327246617067
R-HSA-9026290,abstraction:IsAComponentOf,R-HSA-9025094,2.74350976472843
R-HSA-9026403,abstraction:IsAComponentOf,R-HSA-9025094,2.74350976472843
R-HSA-9026286,abstraction:IsAComponentOf,R-HSA-9025094,2.74350976472843
R-HSA-174362,abstraction:NextStepPathway,R-HSA-2022870,1.898411724714173
R-HSA-174362,abstraction:NextStepPathway,R-HSA-71737,2.345569756056392
