source,interaction,target,weight
R-HSA-975138,abstraction:IsAComponentOf,R-HSA-975155,1.3513384080654471
R-HSA-975110,abstraction:IsAComponentOf,R-HSA-975155,1.3513384080654471
R-HSA-166786,abstraction:IsAComponentOf,R-HSA-166663,1.299717643543701
R-HSA-173736,abstraction:IsAComponentOf,R-HSA-166663,1.299717643543701
R-HSA-166166,abstraction:IsAComponentOf,R-HSA-166016,1.2028076305356443
R-HSA-166058,abstraction:IsAComponentOf,R-HSA-166016,1.2028076305356443
R-HSA-166020,abstraction:IsAComponentOf,R-HSA-166016,1.2028076305356443
R-HSA-9855719,abstraction:IsAComponentOf,R-HSA-9970672,1.7959739087036244
R-HSA-9909648,abstraction:IsAComponentOf,R-HSA-389948,1.083142265522892
R-HSA-9706369,abstraction:IsAComponentOf,R-HSA-9607240,1.7731110257441205
R-HSA-9645135,abstraction:IsAComponentOf,R-HSA-9607240,1.7731110257441205
R-HSA-9706374,abstraction:IsAComponentOf,R-HSA-9607240,1.7731110257441205
R-HSA-936964,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-2562578,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-937072,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-937041,abstraction:IsAComponentOf,R-HSA-937061,1.3227829476123945
R-HSA-8984722,abstraction:IsAComponentOf,R-HSA-447115,1.615987605764419
R-HSA-9020591,abstraction:IsAComponentOf,R-HSA-447115,1.615987605764419
R-HSA-9020956,abstraction:IsAComponentOf,R-HSA-447115,1.615987605764419
R-HSA-9020933,abstraction:IsAComponentOf,R-HSA-447115,1.615987605764419
R-HSA-1461957,abstraction:IsAComponentOf,R-HSA-1461973,1.6739795527421055
R-HSA-1462054,abstraction:IsAComponentOf,R-HSA-1461973,1.6739795527421055
R-HSA-166058,abstraction:IsAComponentOf,R-HSA-168188,1.3034777924170078
R-HSA-9020958,abstraction:IsAComponentOf,R-HSA-451927,1.7109631189952756
R-HSA-8985947,abstraction:IsAComponentOf,R-HSA-451927,1.7109631189952756
R-HSA-8983432,abstraction:IsAComponentOf,R-HSA-451927,1.7109631189952756
R-HSA-912526,abstraction:IsAComponentOf,R-HSA-451927,1.7109631189952756
R-HSA-9020558,abstraction:IsAComponentOf,R-HSA-451927,1.7109631189952756
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-448424,1.5068431363393509
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-975138,1.355575461008702
R-HSA-975163,abstraction:IsAComponentOf,R-HSA-975138,1.355575461008702
R-HSA-975144,abstraction:IsAComponentOf,R-HSA-975138,1.355575461008702
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-975138,1.355575461008702
R-HSA-1606341,abstraction:IsAComponentOf,R-HSA-1606322,2.0419563380367003
R-HSA-1810476,abstraction:IsAComponentOf,R-HSA-1606322,2.0419563380367003
R-HSA-389948,abstraction:IsAComponentOf,R-HSA-388841,0.97678580643189
R-HSA-389356,abstraction:IsAComponentOf,R-HSA-388841,0.97678580643189
R-HSA-389513,abstraction:IsAComponentOf,R-HSA-388841,0.97678580643189
R-HSA-9927354,abstraction:IsAComponentOf,R-HSA-388841,0.97678580643189
R-HSA-9927353,abstraction:IsAComponentOf,R-HSA-388841,0.97678580643189
R-HSA-975155,abstraction:IsAComponentOf,R-HSA-168181,1.3347918550854097
R-HSA-9860276,abstraction:IsAComponentOf,R-HSA-168181,1.3347918550854097
R-HSA-982772,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-9674555,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-5668541,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-449147,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-1170546,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-9607240,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-913531,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-9680350,abstraction:IsAComponentOf,R-HSA-1280215,0.4693059760253668
R-HSA-622312,abstraction:IsAComponentOf,R-HSA-168643,1.608300777098128
R-HSA-168638,abstraction:IsAComponentOf,R-HSA-168643,1.608300777098128
R-HSA-9020702,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-9008059,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-9014826,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-9012546,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-9007892,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-448706,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-9014843,abstraction:IsAComponentOf,R-HSA-446652,1.2118872883875629
R-HSA-5686938,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-168164,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-168138,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-168181,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-1679131,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-166016,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-181438,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-168176,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-168142,abstraction:IsAComponentOf,R-HSA-168898,1.1311795223784655
R-HSA-202670,abstraction:IsAComponentOf,R-HSA-198753,2.021752951948413
R-HSA-9968551,abstraction:IsAComponentOf,R-HSA-9953170,2.188084373714938
R-HSA-5607763,abstraction:IsAComponentOf,R-HSA-5607764,1.4347567070563267
R-HSA-5660668,abstraction:IsAComponentOf,R-HSA-5607764,1.4347567070563267
R-HSA-5607761,abstraction:IsAComponentOf,R-HSA-5607764,1.4347567070563267
R-HSA-877300,abstraction:IsAComponentOf,R-HSA-913531,0.9108572927235816
R-HSA-9909505,abstraction:IsAComponentOf,R-HSA-913531,0.9108572927235816
R-HSA-1169410,abstraction:IsAComponentOf,R-HSA-913531,0.9108572927235816
R-HSA-909733,abstraction:IsAComponentOf,R-HSA-913531,0.9108572927235816
R-HSA-9960519,abstraction:IsAComponentOf,R-HSA-9686114,2.3227829476123945
R-HSA-9948011,abstraction:IsAComponentOf,R-HSA-9686114,2.3227829476123945
R-HSA-9960525,abstraction:IsAComponentOf,R-HSA-9686114,2.3227829476123945
R-HSA-9948001,abstraction:IsAComponentOf,R-HSA-9686114,2.3227829476123945
R-HSA-2025928,abstraction:IsAComponentOf,R-HSA-1168372,1.5253265420333642
R-HSA-1169091,abstraction:IsAComponentOf,R-HSA-1168372,1.5253265420333642
R-HSA-1169092,abstraction:IsAComponentOf,R-HSA-1168372,1.5253265420333642
R-HSA-975871,abstraction:IsAComponentOf,R-HSA-168142,1.3729495570781245
R-HSA-2424491,abstraction:IsAComponentOf,R-HSA-2172127,1.7109631189952756
R-HSA-6788467,abstraction:IsAComponentOf,R-HSA-6783589,1.9170176014284
R-HSA-1059683,abstraction:IsAComponentOf,R-HSA-6783589,1.9170176014284
R-HSA-2029485,abstraction:IsAComponentOf,R-HSA-2029480,1.121137584084325
R-HSA-2029482,abstraction:IsAComponentOf,R-HSA-2029480,1.121137584084325
R-HSA-2029481,abstraction:IsAComponentOf,R-HSA-2029480,1.121137584084325
R-HSA-1606322,abstraction:IsAComponentOf,R-HSA-1834949,1.5579956587867323
R-HSA-3134973,abstraction:IsAComponentOf,R-HSA-1834949,1.5579956587867323
R-HSA-3134963,abstraction:IsAComponentOf,R-HSA-1834949,1.5579956587867323
R-HSA-1834941,abstraction:IsAComponentOf,R-HSA-1834949,1.5579956587867323
R-HSA-3134975,abstraction:IsAComponentOf,R-HSA-1834949,1.5579956587867323
R-HSA-5690714,abstraction:IsAComponentOf,R-HSA-983705,1.1519880283666617
R-HSA-1168372,abstraction:IsAComponentOf,R-HSA-983705,1.1519880283666617
R-HSA-983695,abstraction:IsAComponentOf,R-HSA-983705,1.1519880283666617
R-HSA-3270619,abstraction:IsAComponentOf,R-HSA-1834941,2.160055650114695
R-HSA-3249367,abstraction:IsAComponentOf,R-HSA-1834941,2.160055650114695
R-HSA-977606,abstraction:IsAComponentOf,R-HSA-166658,1.18519868547745
R-HSA-174577,abstraction:IsAComponentOf,R-HSA-166658,1.18519868547745
R-HSA-166665,abstraction:IsAComponentOf,R-HSA-166658,1.18519868547745
R-HSA-166663,abstraction:IsAComponentOf,R-HSA-166658,1.18519868547745
R-HSA-877312,abstraction:IsAComponentOf,R-HSA-877300,1.3729495570781245
R-HSA-9732724,abstraction:IsAComponentOf,R-HSA-877300,1.3729495570781245
R-HSA-450341,abstraction:IsAComponentOf,R-HSA-450282,1.8728139389363467
R-HSA-198753,abstraction:IsAComponentOf,R-HSA-450282,1.8728139389363467
R-HSA-199920,abstraction:IsAComponentOf,R-HSA-450282,1.8728139389363467
R-HSA-2871809,abstraction:IsAComponentOf,R-HSA-2454202,1.0524217717148652
R-HSA-2871837,abstraction:IsAComponentOf,R-HSA-2454202,1.0524217717148652
R-HSA-2871796,abstraction:IsAComponentOf,R-HSA-2454202,1.0524217717148652
R-HSA-2730905,abstraction:IsAComponentOf,R-HSA-2454202,1.0524217717148652
R-HSA-5669034,abstraction:IsAComponentOf,R-HSA-5668541,1.4147856261257066
R-HSA-5676594,abstraction:IsAComponentOf,R-HSA-5668541,1.4147856261257066
R-HSA-5676590,abstraction:IsAComponentOf,R-HSA-5668541,1.4147856261257066
R-HSA-912694,abstraction:IsAComponentOf,R-HSA-909733,1.4610856457786758
R-HSA-844455,abstraction:IsAComponentOf,R-HSA-622312,1.9662356240985817
R-HSA-844456,abstraction:IsAComponentOf,R-HSA-622312,1.9662356240985817
R-HSA-844615,abstraction:IsAComponentOf,R-HSA-622312,1.9662356240985817
R-HSA-844623,abstraction:IsAComponentOf,R-HSA-622312,1.9662356240985817
R-HSA-937061,abstraction:IsAComponentOf,R-HSA-166166,1.3227829476123945
R-HSA-6799990,abstraction:IsAComponentOf,R-HSA-6803157,1.3864520274817718
R-HSA-6803544,abstraction:IsAComponentOf,R-HSA-6803157,1.3864520274817718
R-HSA-1461973,abstraction:IsAComponentOf,R-HSA-6803157,1.3864520274817718
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-166058,1.3034777924170078
R-HSA-937039,abstraction:IsAComponentOf,R-HSA-166058,1.3034777924170078
R-HSA-937042,abstraction:IsAComponentOf,R-HSA-166058,1.3034777924170078
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-166058,1.3034777924170078
R-HSA-975871,abstraction:IsAComponentOf,R-HSA-168176,1.3729495570781245
R-HSA-173623,abstraction:IsAComponentOf,R-HSA-166786,1.3267491348299958
R-HSA-166662,abstraction:IsAComponentOf,R-HSA-166786,1.3267491348299958
R-HSA-2132295,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-202403,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-8851680,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-983169,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-388841,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-392517,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-198933,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-983705,abstraction:IsAComponentOf,R-HSA-1280218,0.3796483194268268
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-9020702,1.355575461008702
R-HSA-5684264,abstraction:IsAComponentOf,R-HSA-9020702,1.355575461008702
R-HSA-9909620,abstraction:IsAComponentOf,R-HSA-9909648,1.1493317847229214
R-HSA-9909649,abstraction:IsAComponentOf,R-HSA-9909648,1.1493317847229214
R-HSA-9909615,abstraction:IsAComponentOf,R-HSA-9909648,1.1493317847229214
R-HSA-389357,abstraction:IsAComponentOf,R-HSA-389356,1.6652056284346006
R-HSA-389359,abstraction:IsAComponentOf,R-HSA-389356,1.6652056284346006
R-HSA-9912633,abstraction:IsAComponentOf,R-HSA-983169,0.7878342825648266
R-HSA-983170,abstraction:IsAComponentOf,R-HSA-983169,0.7878342825648266
R-HSA-1236975,abstraction:IsAComponentOf,R-HSA-983169,0.7878342825648266
R-HSA-983168,abstraction:IsAComponentOf,R-HSA-983169,0.7878342825648266
R-HSA-6785807,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-447115,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-449836,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-1266695,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-448424,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-6783589,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-6783783,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-512988,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-8854691,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-446652,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-451927,abstraction:IsAComponentOf,R-HSA-449147,0.7042594327007692
R-HSA-912631,abstraction:IsAComponentOf,R-HSA-512988,1.720722956284432
R-HSA-912526,abstraction:IsAComponentOf,R-HSA-512988,1.720722956284432
R-HSA-8950505,abstraction:IsAComponentOf,R-HSA-9020591,1.7014178010890453
R-HSA-168188,abstraction:IsAComponentOf,R-HSA-181438,1.3034777924170078
R-HSA-168179,abstraction:IsAComponentOf,R-HSA-181438,1.3034777924170078
R-HSA-1236978,abstraction:IsAComponentOf,R-HSA-1236975,1.359854258987977
R-HSA-1236977,abstraction:IsAComponentOf,R-HSA-1236975,1.359854258987977
R-HSA-1236974,abstraction:IsAComponentOf,R-HSA-1236975,1.359854258987977
R-HSA-1236973,abstraction:IsAComponentOf,R-HSA-1236975,1.359854258987977
R-HSA-9014325,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-9013957,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-168927,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-9013973,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-168164,1.3388697675058492
R-HSA-5621481,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-1222556,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-2029480,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-9686114,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-879415,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-168898,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-2454202,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-9645460,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-6803157,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-168928,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-9970672,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-1834949,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-6798695,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-168643,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-2172127,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-166658,abstraction:IsAComponentOf,R-HSA-168249,0.2756851625882232
R-HSA-9960519,abstraction:NextStepPathway,R-HSA-448706,2.3227829476123945
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166058,1.3034777924170078
R-HSA-975138,abstraction:NextStepPathway,R-HSA-975163,1.355575461008702
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9013973,2.0854220318177905
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9824878,2.1089031276673134
R-HSA-166166,abstraction:NextStepPathway,R-HSA-936964,1.3227829476123945
R-HSA-166166,abstraction:NextStepPathway,R-HSA-937072,1.3227829476123945
R-HSA-166166,abstraction:NextStepPathway,R-HSA-937041,1.3227829476123945
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-9020702,1.3471422934718391
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450321,1.9839643910590132
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450302,1.9662356240985817
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-168638,1.7731110257441205
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-445989,1.6920777748349018
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-983170,1.5068431363393509
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-1236977,1.631781872947651
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-983168,0.8784542062890394
R-HSA-5686938,abstraction:NextStepPathway,R-HSA-166058,1.2849943867229945
R-HSA-389357,abstraction:NextStepPathway,R-HSA-389359,1.807873132003332
R-HSA-389357,abstraction:NextStepPathway,R-HSA-202424,1.3072707814341469
R-HSA-389357,abstraction:NextStepPathway,R-HSA-2730905,1.2778158020958712
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9960519,1.3110971892871996
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9020958,1.3034777924170078
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-8985947,1.3072707814341469
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-1266695,1.256965663122751
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-8983432,1.2849943867229945
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9960525,1.3110971892871996
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-6783783,1.2338418642756133
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9020558,1.2886286713780888
R-HSA-982772,abstraction:NextStepPathway,R-HSA-1266695,1.751391776050884
R-HSA-982772,abstraction:NextStepPathway,R-HSA-1170546,1.9017776348716635
R-HSA-982772,abstraction:NextStepPathway,R-HSA-9020558,1.832696715728364
R-HSA-982772,abstraction:NextStepPathway,R-HSA-512988,1.5648350833170377
R-HSA-9953170,abstraction:NextStepPathway,R-HSA-9948001,2.0419563380367003
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-8941413,1.807873132003332
R-HSA-168164,abstraction:NextStepPathway,R-HSA-9014325,1.3388697675058492
R-HSA-168164,abstraction:NextStepPathway,R-HSA-937072,1.3227829476123945
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168927,1.3388697675058492
R-HSA-168164,abstraction:NextStepPathway,R-HSA-9013973,1.3388697675058492
R-HSA-9674555,abstraction:NextStepPathway,R-HSA-9705462,1.887054378050957
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983170,1.6739795527421055
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983168,0.885609137176776
R-HSA-877300,abstraction:NextStepPathway,R-HSA-9953170,1.3307518772836695
R-HSA-877300,abstraction:NextStepPathway,R-HSA-877312,1.3729495570781245
R-HSA-877300,abstraction:NextStepPathway,R-HSA-9732724,1.3729495570781245
R-HSA-389356,abstraction:NextStepPathway,R-HSA-389357,1.6652056284346006
R-HSA-389356,abstraction:NextStepPathway,R-HSA-389359,1.6652056284346006
R-HSA-933541,abstraction:NextStepPathway,R-HSA-933542,1.7014178010890453
R-HSA-933541,abstraction:NextStepPathway,R-HSA-975110,1.807873132003332
R-HSA-933541,abstraction:NextStepPathway,R-HSA-3134963,1.820107588420344
R-HSA-168138,abstraction:NextStepPathway,R-HSA-975155,1.3227829476123945
R-HSA-933542,abstraction:NextStepPathway,R-HSA-9909649,1.4003878054250642
R-HSA-933542,abstraction:NextStepPathway,R-HSA-3134963,1.9017776348716635
R-HSA-933542,abstraction:NextStepPathway,R-HSA-445989,1.64817228913582
R-HSA-933542,abstraction:NextStepPathway,R-HSA-1810476,1.859025654450713
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2025928,2.2502322804637824
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2871809,1.3072707814341469
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2029485,1.281390262454169
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-1169091,1.551262276127764
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-983695,1.359854258987977
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-1606341,2.218047597092381
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-3134973,2.1337267113923453
R-HSA-1606341,abstraction:NextStepPathway,R-HSA-3270619,2.218047597092381
R-HSA-1606341,abstraction:NextStepPathway,R-HSA-3134973,2.4099331233312946
R-HSA-975110,abstraction:NextStepPathway,R-HSA-933541,1.807873132003332
R-HSA-975110,abstraction:NextStepPathway,R-HSA-3134963,2.218047597092381
R-HSA-936440,abstraction:NextStepPathway,R-HSA-1169408,1.3513384080654471
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-6785807,1.3072707814341469
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020958,2.2849943867229947
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-1266695,1.9170176014284
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-8983432,2.1337267113923453
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020558,2.160055650114695
R-HSA-173623,abstraction:NextStepPathway,R-HSA-977606,1.2338418642756133
R-HSA-173623,abstraction:NextStepPathway,R-HSA-166663,1.299717643543701
R-HSA-202424,abstraction:NextStepPathway,R-HSA-389357,1.3072707814341469
R-HSA-202424,abstraction:NextStepPathway,R-HSA-9020702,1.2149565201152397
R-HSA-202424,abstraction:NextStepPathway,R-HSA-5607764,1.292293625464494
R-HSA-202424,abstraction:NextStepPathway,R-HSA-9909649,1.1627785084501678
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2871837,1.10172454304019
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2730905,1.0970039043676056
R-HSA-450341,abstraction:NextStepPathway,R-HSA-9909649,1.472081030080139
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2871796,1.2886286713780888
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-933542,1.3267491348299958
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9758274,1.355575461008702
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9909649,1.136288928156946
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168638,1.2959897710244577
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-445989,1.355575461008702
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9860276,1.342986333700681
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-5684264,1.355575461008702
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-1810476,1.3307518772836695
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975138,1.2886286713780888
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937039,1.3034777924170078
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937042,1.3034777924170078
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975144,1.3034777924170078
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975871,1.292293625464494
R-HSA-449836,abstraction:NextStepPathway,R-HSA-8854691,1.720722956284432
R-HSA-844456,abstraction:NextStepPathway,R-HSA-448706,2.021752951948413
R-HSA-9948011,abstraction:NextStepPathway,R-HSA-9960525,2.6652056284346006
R-HSA-1169408,abstraction:NextStepPathway,R-HSA-9833482,1.2370708344058117
R-HSA-2562578,abstraction:NextStepPathway,R-HSA-9758274,1.9492022847998012
R-HSA-168179,abstraction:NextStepPathway,R-HSA-166058,1.3034777924170078
